   6.87000  216.38159   26.64239 
   6.87100  216.41309   26.61260 
   6.87200  216.44459   26.58280 
   6.87300  216.47608   26.55300 
   6.87400  216.50758   26.52318 
   6.87500  216.53908   26.49335 
   6.87600  216.57057   26.46351 
   6.87700  216.60207   26.43366 
   6.87800  216.63357   26.40380 
   6.87900  216.66506   26.37393 
   6.88000  216.69656   26.34405 
   6.88100  216.72806   26.31417 
   6.88200  216.75955   26.28427 
   6.88300  216.79105   26.25436 
   6.88400  216.82255   26.22444 
   6.88500  216.85404   26.19452 
   6.88600  216.88554   26.16458 
   6.88700  216.91704   26.13463 
   6.88800  216.94853   26.10468 
   6.88900  216.98003   26.07471 
   6.89000  217.01152   26.04474 
   6.89100  217.04302   26.01475 
   6.89200  217.07452   25.98475 
   6.89300  217.10601   25.95475 
   6.89400  217.13751   25.92473 
   6.89500  217.16901   25.89471 
   6.89600  217.20050   25.86467 
   6.89700  217.23200   25.83463 
   6.89800  217.26350   25.80457 
   6.89900  217.29499   25.77451 
   6.90000  217.32649   25.74444 
   6.90100  217.35799   25.71435 
   6.90200  217.38948   25.68426 
   6.90300  217.42098   25.65416 
   6.90400  217.45248   25.62404 
   6.90500  217.48397   25.59392 
   6.90600  217.51547   25.56379 
   6.90700  217.54697   25.53364 
   6.90800  217.57846   25.50349 
   6.90900  217.60996   25.47333 
   6.91000  217.64146   25.44316 
   6.91100  217.67295   25.41298 
   6.91200  217.70445   25.38278 
   6.91300  217.73595   25.35258 
   6.91400  217.76744   25.32237 
   6.91500  217.79894   25.29215 
   6.91600  217.83044   25.26192 
   6.91700  217.86193   25.23168 
   6.91800  217.89343   25.20143 
   6.91900  217.92493   25.17117 
   6.92000  217.95642   25.14090 
   6.92100  217.98792   25.11062 
   6.92200  218.01942   25.08033 
   6.92300  218.05091   25.05003 
   6.92400  218.08241   25.01972 
   6.92500  218.11391   24.98940 
   6.92600  218.14540   24.95907 
   6.92700  218.17690   24.92873 
   6.92800  218.20840   24.89838 
   6.92900  218.23989   24.86803 
   6.93000  218.27139   24.83766 
   6.93100  218.30289   24.80728 
   6.93200  218.33438   24.77689 
   6.93300  218.36588   24.74650 
   6.93400  218.39737   24.71609 
   6.93500  218.42887   24.68567 
   6.93600  218.46037   24.65524 
   6.93700  218.49186   24.62481 
   6.93800  218.52336   24.59436 
   6.93900  218.55486   24.56391 
   6.94000  218.58635   24.53344 
   6.94100  218.61785   24.50296 
   6.94200  218.64935   24.47248 
   6.94300  218.68084   24.44198 
   6.94400  218.71234   24.41148 
   6.94500  218.74384   24.38096 
   6.94600  218.77533   24.35044 
   6.94700  218.80683   24.31990 
   6.94800  218.83833   24.28936 
   6.94900  218.86982   24.25880 
   6.95000  218.90132   24.22824 
   6.95100  218.93282   24.19767 
   6.95200  218.96431   24.16708 
   6.95300  218.99581   24.13649 
   6.95400  219.02731   24.10589 
   6.95500  219.05880   24.07527 
   6.95600  219.09030   24.04465 
   6.95700  219.12180   24.01402 
   6.95800  219.15329   23.98338 
   6.95900  219.18479   23.95272 
   6.96000  219.21629   23.92206 
   6.96100  219.24778   23.89139 
   6.96200  219.27928   23.86071 
   6.96300  219.31078   23.83002 
   6.96400  219.34227   23.79931 
   6.96500  219.37377   23.76860 
   6.96600  219.40527   23.73788 
   6.96700  219.43676   23.70715 
   6.96800  219.46826   23.67641 
   6.96900  219.49976   23.64566 
   6.97000  219.53125   23.61490 
   6.97100  219.56275   23.58413 
   6.97200  219.59425   23.55335 
   6.97300  219.62574   23.52256 
   6.97400  219.65724   23.49176 
   6.97500  219.68874   23.46095 
   6.97600  219.72023   23.43014 
   6.97700  219.75173   23.39931 
   6.97800  219.78323   23.36847 
   6.97900  219.81472   23.33762 
   6.98000  219.84622   23.30676 
   6.98100  219.87771   23.27589 
   6.98200  219.90921   23.24502 
   6.98300  219.94071   23.21413 
   6.98400  219.97220   23.18323 
   6.98500  220.00370   23.15233 
   6.98600  220.03520   23.12141 
   6.98700  220.06669   23.09048 
   6.98800  220.09819   23.05955 
   6.98900  220.12969   23.02860 
   6.99000  220.16118   22.99764 
   6.99100  220.19268   22.96668 
   6.99200  220.22418   22.93570 
   6.99300  220.25567   22.90472 
   6.99400  220.28717   22.87372 
   6.99500  220.31867   22.84272 
   6.99600  220.35016   22.81170 
   6.99700  220.38166   22.78068 
   6.99800  220.41316   22.74964 
   6.99900  220.44465   22.71860 
   7.00000  220.47615   22.68754 
   7.00100  220.50765   22.65648 
   7.00200  220.53914   22.62541 
   7.00300  220.57064   22.59432 
   7.00400  220.60214   22.56323 
   7.00500  220.63363   22.53213 
   7.00600  220.66513   22.50101 
   7.00700  220.69663   22.46989 
   7.00800  220.72812   22.43876 
   7.00900  220.75962   22.40762 
   7.01000  220.79112   22.37646 
   7.01100  220.82261   22.34530 
   7.01200  220.85411   22.31413 
   7.01300  220.88561   22.28295 
   7.01400  220.91710   22.25176 
   7.01500  220.94860   22.22056 
   7.01600  220.98010   22.18935 
   7.01700  221.01159   22.15813 
   7.01800  221.04309   22.12690 
   7.01900  221.07459   22.09566 
   7.02000  221.10608   22.06441 
   7.02100  221.13758   22.03315 
   7.02200  221.16908   22.00188 
   7.02300  221.20057   21.97060 
   7.02400  221.23207   21.93931 
   7.02500  221.26356   21.90801 
   7.02600  221.29506   21.87670 
   7.02700  221.32656   21.84538 
   7.02800  221.35805   21.81405 
   7.02900  221.38955   21.78271 
   7.03000  221.42105   21.75137 
   7.03100  221.45254   21.72001 
   7.03200  221.48404   21.68864 
   7.03300  221.51554   21.65726 
   7.03400  221.54703   21.62588 
   7.03500  221.57853   21.59448 
   7.03600  221.61003   21.56307 
   7.03700  221.64152   21.53166 
   7.03800  221.67302   21.50023 
   7.03900  221.70452   21.46879 
   7.04000  221.73601   21.43735 
   7.04100  221.76751   21.40589 
   7.04200  221.79901   21.37443 
   7.04300  221.83050   21.34295 
   7.04400  221.86200   21.31147 
   7.04500  221.89350   21.27997 
   7.04600  221.92499   21.24847 
   7.04700  221.95649   21.21695 
   7.04800  221.98799   21.18543 
   7.04900  222.01948   21.15389 
   7.05000  222.05098   21.12235 
   7.05100  222.08248   21.09079 
   7.05200  222.11397   21.05923 
   7.05300  222.14547   21.02766 
   7.05400  222.17697   20.99607 
   7.05500  222.20846   20.96448 
   7.05600  222.23996   20.93288 
   7.05700  222.27146   20.90127 
   7.05800  222.30295   20.86964 
   7.05900  222.33445   20.83801 
   7.06000  222.36595   20.80637 
   7.06100  222.39744   20.77472 
   7.06200  222.42894   20.74306 
   7.06300  222.46044   20.71138 
   7.06400  222.49193   20.67970 
   7.06500  222.52343   20.64801 
   7.06600  222.55493   20.61631 
   7.06700  222.58642   20.58460 
   7.06800  222.61792   20.55288 
   7.06900  222.64942   20.52115 
   7.07000  222.68091   20.48941 
   7.07100  222.71241   20.45766 
   7.07200  222.74390   20.42590 
   7.07300  222.77540   20.39413 
   7.07400  222.80690   20.36235 
   7.07500  222.83839   20.33056 
   7.07600  222.86989   20.29876 
   7.07700  222.90139   20.26695 
   7.07800  222.93288   20.23514 
   7.07900  222.96438   20.20331 
   7.08000  222.99588   20.17147 
   7.08100  223.02737   20.13962 
   7.08200  223.05887   20.10776 
   7.08300  223.09037   20.07590 
   7.08400  223.12186   20.04402 
   7.08500  223.15336   20.01213 
   7.08600  223.18486   19.98024 
   7.08700  223.21635   19.94833 
   7.08800  223.24785   19.91641 
   7.08900  223.27935   19.88449 
   7.09000  223.31084   19.85255 
   7.09100  223.34234   19.82061 
   7.09200  223.37384   19.78865 
   7.09300  223.40533   19.75668 
   7.09400  223.43683   19.72471 
   7.09500  223.46833   19.69272 
   7.09600  223.49982   19.66073 
   7.09700  223.53132   19.62872 
   7.09800  223.56282   19.59671 
   7.09900  223.59431   19.56469 
   7.10000  223.62581   19.53265 
   7.10100  223.65731   19.50061 
   7.10200  223.68880   19.46855 
   7.10300  223.72030   19.43649 
   7.10400  223.75180   19.40442 
   7.10500  223.78329   19.37233 
   7.10600  223.81479   19.34024 
   7.10700  223.84629   19.30814 
   7.10800  223.87778   19.27603 
   7.10900  223.90928   19.24390 
   7.11000  223.94078   19.21177 
   7.11100  223.97227   19.17963 
   7.11200  224.00377   19.14748 
   7.11300  224.03527   19.11532 
   7.11400  224.06676   19.08315 
   7.11500  224.09826   19.05097 
   7.11600  224.12975   19.01877 
   7.11700  224.16125   18.98657 
   7.11800  224.19275   18.95436 
   7.11900  224.22424   18.92214 
   7.12000  224.25574   18.88991 
   7.12100  224.28724   18.85767 
   7.12200  224.31873   18.82542 
   7.12300  224.35023   18.79316 
   7.12400  224.38173   18.76090 
   7.12500  224.41322   18.72862 
   7.12600  224.44472   18.69633 
   7.12700  224.47622   18.66403 
   7.12800  224.50771   18.63172 
   7.12900  224.53921   18.59940 
   7.13000  224.57071   18.56707 
   7.13100  224.60220   18.53474 
   7.13200  224.63370   18.50239 
   7.13300  224.66520   18.47003 
   7.13400  224.69669   18.43766 
   7.13500  224.72819   18.40529 
   7.13600  224.75969   18.37290 
   7.13700  224.79118   18.34050 
   7.13800  224.82268   18.30810 
   7.13900  224.85418   18.27568 
   7.14000  224.88567   18.24325 
   7.14100  224.91717   18.21082 
   7.14200  224.94867   18.17837 
   7.14300  224.98016   18.14592 
   7.14400  225.01166   18.11345 
   7.14500  225.04316   18.08098 
   7.14600  225.07465   18.04849 
   7.14700  225.10615   18.01600 
   7.14800  225.13765   17.98349 
   7.14900  225.16914   17.95098 
   7.15000  225.20064   17.91846 
   7.15100  225.23214   17.88592 
   7.15200  225.26363   17.85338 
   7.15300  225.29513   17.82082 
   7.15400  225.32663   17.78826 
   7.15500  225.35812   17.75569 
   7.15600  225.38962   17.72311 
   7.15700  225.42112   17.69051 
   7.15800  225.45261   17.65791 
   7.15900  225.48411   17.62530 
   7.16000  225.51560   17.59268 
   7.16100  225.54710   17.56004 
   7.16200  225.57860   17.52740 
   7.16300  225.61009   17.49475 
   7.16400  225.64159   17.46209 
   7.16500  225.67309   17.42942 
   7.16600  225.70458   17.39674 
   7.16700  225.73608   17.36405 
   7.16800  225.76758   17.33135 
   7.16900  225.79907   17.29864 
   7.17000  225.83057   17.26592 
   7.17100  225.86207   17.23319 
   7.17200  225.89356   17.20045 
   7.17300  225.92506   17.16770 
   7.17400  225.95656   17.13494 
   7.17500  225.98805   17.10217 
   7.17600  226.01955   17.06939 
   7.17700  226.05105   17.03660 
   7.17800  226.08254   17.00380 
   7.17900  226.11404   16.97100 
   7.18000  226.14554   16.93818 
   7.18100  226.17703   16.90535 
   7.18200  226.20853   16.87251 
   7.18300  226.24003   16.83967 
   7.18400  226.27152   16.80681 
   7.18500  226.30302   16.77394 
   7.18600  226.33452   16.74106 
   7.18700  226.36601   16.70818 
   7.18800  226.39751   16.67528 
   7.18900  226.42901   16.64237 
   7.19000  226.46050   16.60946 
   7.19100  226.49200   16.57653 
   7.19200  226.52350   16.54360 
   7.19300  226.55499   16.51065 
   7.19400  226.58649   16.47770 
   7.19500  226.61799   16.44473 
   7.19600  226.64948   16.41176 
   7.19700  226.68098   16.37877 
   7.19800  226.71248   16.34578 
   7.19900  226.74397   16.31277 
   7.20000  226.77547   16.27976 
   7.20100  226.80697   16.24674 
   7.20200  226.83846   16.21370 
   7.20300  226.86996   16.18066 
   7.20400  226.90146   16.14761 
   7.20500  226.93295   16.11454 
   7.20600  226.96445   16.08147 
   7.20700  226.99594   16.04839 
   7.20800  227.02744   16.01529 
   7.20900  227.05894   15.98219 
   7.21000  227.09043   15.94908 
   7.21100  227.12193   15.91596 
   7.21200  227.15343   15.88283 
   7.21300  227.18492   15.84969 
   7.21400  227.21642   15.81653 
   7.21500  227.24792   15.78337 
   7.21600  227.27941   15.75020 
   7.21700  227.31091   15.71702 
   7.21800  227.34241   15.68383 
   7.21900  227.37390   15.65063 
   7.22000  227.40540   15.61742 
   7.22100  227.43690   15.58420 
   7.22200  227.46839   15.55097 
   7.22300  227.49989   15.51773 
   7.22400  227.53139   15.48448 
   7.22500  227.56288   15.45122 
   7.22600  227.59438   15.41796 
   7.22700  227.62588   15.38468 
   7.22800  227.65737   15.35139 
   7.22900  227.68887   15.31809 
   7.23000  227.72037   15.28478 
   7.23100  227.75186   15.25146 
   7.23200  227.78336   15.21814 
   7.23300  227.81486   15.18480 
   7.23400  227.84635   15.15145 
   7.23500  227.87785   15.11809 
   7.23600  227.90935   15.08473 
   7.23700  227.94084   15.05135 
   7.23800  227.97234   15.01796 
   7.23900  228.00384   14.98457 
   7.24000  228.03533   14.95116 
   7.24100  228.06683   14.91775 
   7.24200  228.09833   14.88432 
   7.24300  228.12982   14.85089 
   7.24400  228.16132   14.81744 
   7.24500  228.19282   14.78399 
   7.24600  228.22431   14.75052 
   7.24700  228.25581   14.71705 
   7.24800  228.28731   14.68356 
   7.24900  228.31880   14.65007 
   7.25000  228.35030   14.61656 
   7.25100  228.38179   14.58305 
   7.25200  228.41329   14.54953 
   7.25300  228.44479   14.51599 
   7.25400  228.47628   14.48245 
   7.25500  228.50778   14.44890 
   7.25600  228.53928   14.41533 
   7.25700  228.57077   14.38176 
   7.25800  228.60227   14.34818 
   7.25900  228.63377   14.31459 
   7.26000  228.66526   14.28098 
   7.26100  228.69676   14.24737 
   7.26200  228.72826   14.21375 
   7.26300  228.75975   14.18012 
   7.26400  228.79125   14.14648 
   7.26500  228.82275   14.11283 
   7.26600  228.85424   14.07917 
   7.26700  228.88574   14.04550 
   7.26800  228.91724   14.01182 
   7.26900  228.94873   13.97812 
   7.27000  228.98023   13.94442 
   7.27100  229.01173   13.91072 
   7.27200  229.04322   13.87700 
   7.27300  229.07472   13.84327 
   7.27400  229.10622   13.80953 
   7.27500  229.13771   13.77578 
   7.27600  229.16921   13.74202 
   7.27700  229.20071   13.70825 
   7.27800  229.23220   13.67447 
   7.27900  229.26370   13.64068 
   7.28000  229.29520   13.60689 
   7.28100  229.32669   13.57308 
   7.28200  229.35819   13.53926 
   7.28300  229.38969   13.50543 
   7.28400  229.42118   13.47160 
   7.28500  229.45268   13.43775 
   7.28600  229.48418   13.40389 
   7.28700  229.51567   13.37003 
   7.28800  229.54717   13.33615 
   7.28900  229.57867   13.30226 
   7.29000  229.61016   13.26837 
   7.29100  229.64166   13.23446 
   7.29200  229.67316   13.20055 
   7.29300  229.70465   13.16662 
   7.29400  229.73615   13.13268 
   7.29500  229.76765   13.09874 
   7.29600  229.79914   13.06478 
   7.29700  229.83064   13.03082 
   7.29800  229.86213   12.99685 
   7.29900  229.89363   12.96286 
   7.30000  229.92513   12.92887 
   7.30100  229.95662   12.89486 
   7.30200  229.98812   12.86085 
   7.30300  230.01962   12.82683 
   7.30400  230.05111   12.79279 
   7.30500  230.08261   12.75875 
   7.30600  230.11411   12.72470 
   7.30700  230.14560   12.69063 
   7.30800  230.17710   12.65656 
   7.30900  230.20860   12.62248 
   7.31000  230.24009   12.58839 
   7.31100  230.27159   12.55429 
   7.31200  230.30309   12.52017 
   7.31300  230.33458   12.48605 
   7.31400  230.36608   12.45192 
   7.31500  230.39758   12.41778 
   7.31600  230.42907   12.38363 
   7.31700  230.46057   12.34947 
   7.31800  230.49207   12.31530 
   7.31900  230.52356   12.28112 
   7.32000  230.55506   12.24693 
   7.32100  230.58656   12.21273 
   7.32200  230.61805   12.17852 
   7.32300  230.64955   12.14430 
   7.32400  230.68105   12.11007 
   7.32500  230.71254   12.07583 
   7.32600  230.74404   12.04158 
   7.32700  230.77554   12.00732 
   7.32800  230.80703   11.97306 
   7.32900  230.83853   11.93878 
   7.33000  230.87003   11.90449 
   7.33100  230.90152   11.87019 
   7.33200  230.93302   11.83588 
   7.33300  230.96452   11.80157 
   7.33400  230.99601   11.76724 
   7.33500  231.02751   11.73290 
   7.33600  231.05901   11.69856 
   7.33700  231.09050   11.66420 
   7.33800  231.12200   11.62983 
   7.33900  231.15350   11.59546 
   7.34000  231.18499   11.56107 
   7.34100  231.21649   11.52667 
   7.34200  231.24798   11.49227 
   7.34300  231.27948   11.45785 
   7.34400  231.31098   11.42343 
   7.34500  231.34247   11.38899 
   7.34600  231.37397   11.35455 
   7.34700  231.40547   11.32009 
   7.34800  231.43696   11.28563 
   7.34900  231.46846   11.25116 
   7.35000  231.49996   11.21667 
   7.35100  231.53145   11.18218 
   7.35200  231.56295   11.14767 
   7.35300  231.59445   11.11316 
   7.35400  231.62594   11.07864 
   7.35500  231.65744   11.04410 
   7.35600  231.68894   11.00956 
   7.35700  231.72043   10.97501 
   7.35800  231.75193   10.94045 
   7.35900  231.78343   10.90587 
   7.36000  231.81492   10.87129 
   7.36100  231.84642   10.83670 
   7.36200  231.87792   10.80210 
   7.36300  231.90941   10.76749 
   7.36400  231.94091   10.73287 
   7.36500  231.97241   10.69823 
   7.36600  232.00390   10.66359 
   7.36700  232.03540   10.62894 
   7.36800  232.06690   10.59428 
   7.36900  232.09839   10.55961 
   7.37000  232.12989   10.52493 
